Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2024-05-14,411.1994018554687,412.117426712038,406.25386452353786,406.71781742817865,15109300.0,0.0068645053222837,0.0176381175474722,408.2538024902344,400.77332458496096,0.014814847965883,55.21124848451517,1,NEUTRAL
2024-05-15,418.3887939453125,419.1107104287916,412.64321876209584,413.2662380290555,22239500.0,0.0174839556122963,0.0324039604932642,410.8801879882813,401.3657592773437,0.0151944737720005,67.91531642901293,2,HIGH_VOL_CHOPPY
2024-05-16,416.3219604492187,420.7028625691673,415.6890726034355,417.1229765763839,17530100.0,-0.0049399829202021,0.0228689527221717,412.7417846679688,402.22848052978514,0.0145502355295768,62.04719901011747,1,NEUTRAL
2024-05-17,415.5505981445313,418.2305707168696,413.3947777718774,417.8547794230839,15352200.0,-0.0018528023452211,0.0150164986857181,413.9713439941406,403.306819152832,0.0141595698562787,65.406146214062,1,NEUTRAL
2024-05-20,420.623779296875,422.03791605530984,415.33309465424287,415.5506564770171,16272100.0,0.0122083355793394,0.0299410737406573,416.4169067382812,404.5479995727539,0.0143128111702286,84.71674061726284,1,NEUTRAL
2024-05-21,424.28271484375,428.1691308622737,420.1391721073256,422.0971980999782,21453300.0,0.0086988318943626,0.0318174416821741,419.0335693359375,405.6458801269531,0.0140339907111703,84.14708125976253,1,NEUTRAL
2024-05-22,425.7462768554687,427.6153345538536,422.39388170740824,425.3210520448661,18073700.0,0.0034494971407394,0.0175852771790965,420.5050659179687,406.74339904785154,0.0140333694925862,83.69449272149521,1,NEUTRAL
2024-05-23,422.2653198242187,428.792143449846,420.7028525285379,428.1691242148773,17211700.0,-0.0081761302928121,0.0142758728571199,421.6937377929688,408.1614196777344,0.0127851332091474,73.79780045752939,1,NEUTRAL
2024-05-24,425.3902893066406,426.28030386108634,419.704046646492,422.45322015153533,11855300.0,0.007400488118993,0.023678683669436,423.66167602539065,409.3763732910156,0.0123522765240241,71.40297812582261,1,NEUTRAL
2024-05-28,425.5485229492187,426.0429788375184,421.8697699331016,424.86617140902985,15718000.0,0.0003719728601139,0.0117081912500904,424.64662475585936,410.8001220703125,0.0119883538186179,79.72222785357586,1,NEUTRAL
2024-05-29,424.4113159179687,426.1616790443509,420.9698917832297,420.9698917832297,15517100.0,-0.0026723322251683,0.0003031023176751,424.67234497070314,412.80469665527346,0.0087494022131372,76.54379567908914,1,NEUTRAL
2024-05-30,410.0720520019531,419.5952468817441,409.64679700979286,419.5952468817441,28394500.0,-0.033786243151884,-0.0368158823825407,421.5375,413.81541900634767,0.0120418965644505,53.1420949222652,0,HIGH_VOL_CHOPPY
2024-05-31,410.5269470214844,412.1289792567511,400.024708875454,412.1289792567511,47995300.0,0.0011093051021411,-0.0277985717785699,419.1898254394531,414.7057510375977,0.0119932507981601,51.20283330002652,1,NEUTRAL
2024-06-03,408.9347534179687,411.81249007309026,404.3857837624733,410.9224755830668,17484700.0,-0.0038784143527424,-0.0386833839472298,415.8987182617187,415.0811477661133,0.0111018261097448,50.569369562286816,1,NEUTRAL
2024-06-04,411.4565124511719,411.82240496411936,405.1373519842431,407.85685925302585,14348900.0,0.0061666537561939,-0.033114932230016,413.0803161621094,415.2430587768555,0.0105356050913694,50.273331477599214,1,NEUTRAL
2024-06-05,419.30853271484375,419.3777336097301,411.6840004488704,413.1772670336835,16988000.0,0.0190834754732522,-0.0120232025201496,412.0597595214843,416.00486907958987,0.0110048753020969,50.96418027720583,2,HIGH_VOL_CHOPPY
2024-06-06,419.8128356933594,420.5940844826949,415.91652070143505,419.3085111861324,14861300.0,0.0012027014457598,0.0237538345855372,414.0079162597656,416.73266754150393,0.0110032223069833,53.78350326556999,1,NEUTRAL
2024-06-07,419.1502685546875,421.55331696325794,418.3096874966925,421.47421729884104,13621700.0,-0.0015782441181856,0.0210054945132549,415.7325805664062,417.3394821166992,0.0110116306273561,53.910640826037195,1,NEUTRAL
2024-06-10,423.1256713867187,423.3333344068636,419.1898218829819,419.9908379970184,13982900.0,0.0094844334604369,0.034702156884782,418.5707641601563,418.02562561035154,0.0111158208149164,52.7844422828201,1,NEUTRAL
2024-06-11,427.88238525390625,428.0208474032038,420.534777224074,420.7622378211218,14551100.0,0.0112418465454915,0.0399212852529187,421.85593872070314,418.9999465942383,0.0112665820381486,53.91064082603725,1,NEUTRAL
2024-06-12,436.1694030761719,438.4834528914979,428.4460049171592,430.493059431206,22366200.0,0.0193675133818562,0.0402111310546464,425.2281127929688,420.2484466552734,0.0118589910529746,59.86151236900935,2,HIGH_VOL_CHOPPY
2024-06-13,436.68365478515625,438.47361288924054,434.498168180252,435.96176849341106,15960600.0,0.0011790183019659,0.0401865251783766,428.60227661132814,421.1631896972656,0.0113623192490223,64.45279089430738,1,NEUTRAL
2024-06-14,437.6627197265625,438.2264067176669,431.87757943393086,433.4202794880734,13582000.0,0.0022420462288379,0.0441666212828864,432.3047668457031,422.2302276611328,0.0112374599322873,62.85477922255602,1,NEUTRAL
2024-06-17,443.3983459472656,445.9398563271766,435.83317727597375,437.6824373757128,20790000.0,0.0131051285891714,0.0479117102351811,436.3593017578125,423.6226150512695,0.0114242974396959,66.74081549592233,1,NEUTRAL
2024-06-18,441.390869140625,445.1487519174416,439.95696520327493,444.7234969265718,17112500.0,-0.0045274792407082,0.0315705538537249,439.0609985351563,424.66096954345704,0.0113509829733379,65.66883737905914,1,NEUTRAL
2024-06-20,440.7580261230469,441.5788096843686,436.37712366644695,441.3513490930651,19877400.0,-0.0014337474148712,0.0105202772466679,439.9787231445313,425.4847351074219,0.0112844655615698,87.90625504213898,1,NEUTRAL
2024-06-21,444.7926940917969,445.5838113638873,441.55896376366064,442.4193120963361,34187100.0,0.0091539296612233,0.0185695965896186,441.60053100585935,426.43705596923826,0.0113954392439514,88.88893506896522,1,NEUTRAL
2024-06-24,442.7061767578125,447.72983562691786,441.4601381818841,444.8125336268041,15913700.0,-0.0046909883226493,0.0115236157980305,442.6092224121094,427.459098815918,0.0112533293350016,87.90263470477909,1,NEUTRAL
2024-06-25,445.94976806640625,446.4145577985047,441.79632662300793,443.27969425576566,16413400.0,0.0073267360585487,0.005754243655758,443.1195068359375,428.48707275390626,0.0112516257692446,88.09551896728965,1,NEUTRAL
2024-06-26,447.1463623046875,448.57039770845984,443.22038125858614,444.02139740080895,16507000.0,0.0026832489306352,0.0130394477241186,444.27060546875,429.5669647216797,0.0112413119525611,86.04382838492481,1,NEUTRAL
2024-06-27,447.8287353515625,451.1119299222234,446.76069365788027,447.166151136112,14806300.0,0.001526061943919,0.0160421564882444,445.68474731445315,430.7378356933594,0.0111778967066656,86.10788806072883,1,NEUTRAL
2024-06-28,441.9941101074219,450.33062875420535,441.46008932267114,448.04624507062687,28362300.0,-0.0130286977667036,-0.006291883885569,445.1250305175781,432.3339385986328,0.0081645458025972,75.97853270243763,1,NEUTRAL
2024-07-01,451.6657104492187,452.2985983264936,440.718449260987,443.6851847474979,17662800.0,0.0218817403232958,0.0202381041010584,446.91693725585935,434.39087677001953,0.0090763504044344,78.73372513451267,2,HIGH_VOL_CHOPPY
2024-07-02,454.1874084472656,454.4939686896818,448.08580938726794,448.17483800659534,13979800.0,0.005583107018549,0.0184721261692251,448.56446533203126,436.6535095214843,0.0088423779077096,77.73156367047827,1,NEUTRAL
2024-07-03,455.6608581542969,455.9080860928665,452.80291887761234,453.10947910710325,9932800.0,0.0032441447729001,0.0190418542280514,450.2673645019531,438.8637268066406,0.0088514182114672,73.99575610210601,1,NEUTRAL
2024-07-05,462.3755798339844,463.15682857412344,453.88083144181417,454.5137192746822,16000300.0,0.0147362266464716,0.0324830528594866,453.1767333984375,441.01707916259767,0.00853917764826,77.43993105736592,1,NEUTRAL
2024-07-08,461.0701904296875,462.5140232691351,459.30992877619343,461.3767506483888,12962300.0,-0.0028232230706595,0.0431591278843723,456.9919494628906,443.0799468994141,0.0086781109994133,74.82699152339386,1,NEUTRAL
2024-07-09,454.4445190429687,462.14811993117183,452.9215864810465,461.8217923289273,17207200.0,-0.0143702011629598,0.006152356775072,457.54771118164064,444.84465942382815,0.0095911630383041,61.49895132242651,0,HIGH_VOL_CHOPPY
2024-07-10,461.0801086425781,461.2877716622488,453.7720362415662,456.10588369109234,18196100.0,0.014601539509341,0.0151758945032769,458.92625122070314,446.7423812866211,0.0098083200522928,68.6949194484512,1,NEUTRAL
2024-07-11,449.658203125,459.6264206924659,446.5431068421736,457.84639154158754,23111200.0,-0.0247720630395534,-0.0131735147355234,457.72572021484376,447.83117218017577,0.0116157770338905,57.013713296813904,0,HIGH_VOL_CHOPPY
2024-07-12,448.52093505859375,451.2997748037469,445.65309687289607,449.2922850558392,16324300.0,-0.002529183407536,-0.0299640495295299,454.9547912597656,448.44874877929686,0.0109606002115932,53.078595962472306,1,NEUTRAL
2024-07-15,448.9263916015625,452.1898186441624,446.4244459584992,448.2737061930426,14429400.0,0.0009039857702868,-0.0263382866214095,452.5260314941406,449.0608856201172,0.0109611363787136,55.28301495554806,1,NEUTRAL
2024-07-16,444.53558349609375,449.2625802891123,441.7073104757177,449.18348063071454,17175700.0,-0.0097806860715057,-0.0218045000691009,450.5442443847657,449.40452880859374,0.011240977011123,48.821849629978416,1,NEUTRAL
2024-07-17,438.6021423339844,439.9174119033302,434.3102688250729,437.6824616204732,21778000.0,-0.0133475055370039,-0.0487506745297883,446.04865112304685,449.1647186279297,0.0112779920670021,43.40255408111474,0,HIGH_VOL_CHOPPY
2024-07-18,435.487060546875,439.7196016105417,429.5832562189407,439.4130413837652,20794800.0,-0.0071022949649373,-0.0315153654034097,443.21442260742185,448.86952819824216,0.0113411082245451,40.81538935325364,1,NEUTRAL
2024-07-19,432.26318359375,436.2485267618823,427.209859235563,428.2976681537138,20940400.0,-0.0074029224865522,-0.0362474751880196,439.96287231445314,448.44478607177734,0.0114419704267125,42.46551907468013,1,NEUTRAL
2024-07-22,438.0285949707031,439.670192179698,434.0432816251048,436.8913524368939,15808800.0,0.013337734037446,-0.0242752416314422,437.7833129882813,448.10658111572263,0.01167159854488,38.761193887205835,1,NEUTRAL
2024-07-23,439.9173889160156,443.4181448887154,438.186793389343,438.9779107012884,13107100.0,0.0043120334311481,-0.0103888074465442,436.8596740722657,447.9671417236328,0.011683228497367,38.115619065434274,1,NEUTRAL
2024-07-24,424.144287109375,436.5848151026753,422.848814998133,435.5662371027095,26805800.0,-0.0358546904579211,-0.0329634851933762,433.9681030273438,446.8768676757812,0.0139744629856511,28.801420771892,0,HIGH_VOL_CHOPPY
2024-07-25,413.7606506347656,425.0342380168169,412.8805349119865,424.04532631349326,29943800.0,-0.0244813776589467,-0.0498899092083834,429.62282104492186,445.2075820922852,0.0147518614508848,18.838753999284876,0,HIGH_VOL_CHOPPY
2024-07-26,420.5545043945313,424.1640565570156,412.64321010602674,413.5629210032518,23583800.0,0.0164197676829418,-0.0270869221428368,427.2810852050781,443.8438705444336,0.0153950914926343,25.737336655058257,2,HIGH_VOL_CHOPPY
2024-07-29,421.9983215332031,427.3582063126635,419.9908318898155,426.7945193727036,15125800.0,0.0034331272726479,-0.03659640859422,424.0750305175781,442.84408111572264,0.0152715881593826,29.2840305378257,1,NEUTRAL
2024-07-30,418.2305908203125,424.2925947905347,412.732213459478,422.97735537825565,32687600.0,-0.0089283073430285,-0.0492974332047677,419.7376708984375,441.17232513427734,0.01423311659078,21.601841308494016,1,NEUTRAL
2024-07-31,413.7112731933594,417.1032335524809,407.6393400259856,415.83742760783406,42891400.0,-0.0108058036072612,-0.0245977942721299,417.6510681152343,439.1485183715821,0.0141395152068447,23.77728830870923,1,NEUTRAL
2024-08-01,412.4849548339844,422.7201972162586,408.50954056683383,416.12417291556886,30296400.0,-0.0029641888892929,-0.0030831733245395,417.39592895507815,436.9897232055664,0.0140268551838794,23.74643657379265,1,NEUTRAL
2024-08-02,403.96051025390625,410.3983347527904,399.85653294221606,407.9161568539331,29437900.0,-0.0206660739505251,-0.039457416261693,414.07713012695314,434.0689697265625,0.0136510699465066,20.70612644795166,0,HIGH_VOL_CHOPPY
2024-08-05,390.7684631347656,396.5931676964823,381.3045706583986,384.85479031825656,40709200.0,-0.032656774076379,-0.0740046981347538,407.8311584472656,430.5538833618164,0.0147940680654198,18.57593698353851,0,HIGH_VOL_CHOPPY
2024-08-06,395.1790466308594,401.17188015725634,394.0813689724326,395.5647367351895,24946500.0,0.011286948441826,-0.0551168295562505,403.220849609375,427.5906097412109,0.0153275227372008,24.161536701495947,1,NEUTRAL
2024-08-07,394.0121154785156,405.532931744476,393.0627686145499,404.1089265381238,20650900.0,-0.0029529175756977,-0.0476157141254326,399.28101806640626,424.2372100830078,0.0145155861762762,24.735006374570432,1,NEUTRAL
2024-08-08,398.2249145507813,401.3597482091065,395.50540696833514,397.97768658874065,20203000.0,0.0106920546520488,-0.0345710555405406,396.4290100097657,421.66554565429686,0.0144899684170457,29.511998171931097,1,NEUTRAL
2024-08-09,401.5179748535156,403.52546468375385,397.7996868528818,399.55004994709526,19276700.0,0.0082693477540174,-0.0060464707276842,395.9405029296875,419.31539764404295,0.0148217052580403,27.34973025205757,1,NEUTRAL
2024-08-12,402.2991943359375,404.22758435718055,399.75768384658,402.54642227818954,16762900.0,0.0019456650295839,0.0295078346616606,398.24664916992185,416.9840377807617,0.0148468858132908,26.33744271393421,1,NEUTRAL
2024-08-13,409.41937255859375,410.34895203900766,405.0286018746959,405.0483692456352,19414300.0,0.0176987136014759,0.0360351239498697,401.09471435546874,415.22822723388674,0.0156654246609137,39.60632479044888,2,HIGH_VOL_CHOPPY
2024-08-14,412.2377624511719,413.0882423005823,407.87668792866015,410.200606537794,18267000.0,0.0068838703820122,0.0462565648533974,404.73984375,413.9100082397461,0.01568246080559,48.79652951350872,1,NEUTRAL
2024-08-15,417.1119689941406,417.191211225686,413.7733344481315,415.89340426982346,20752100.0,0.011823774983608,0.0474281084714776,408.5172546386719,412.9912536621094,0.0159884491765241,47.19439540657323,1,NEUTRAL
2024-08-16,414.5758056640625,417.4190931983878,413.4166801400684,416.6859891605723,22775600.0,-0.006080293826605,0.0325211612638529,411.1288208007812,412.106884765625,0.0159677801841123,44.05660400411505,1,NEUTRAL
2024-08-19,417.6072998046875,417.8252537249248,412.5844732566639,415.06120860773046,15234000.0,0.0073122794413176,0.0380515439361457,414.19044189453126,411.08582000732423,0.0157187729095185,49.4949604850595,1,NEUTRAL
2024-08-20,420.8468933105469,421.8970267669262,417.7163261753405,417.7757654099591,16387600.0,0.0077575116799311,0.0279115291505109,416.4759460449219,410.1322952270508,0.0158132536767488,55.90428900562905,1,NEUTRAL
2024-08-21,420.1930847167969,422.43203322162,417.7955912661998,420.1336152453366,16067300.0,-0.0015535545209967,0.0192978979371578,418.0670104980469,409.9347351074219,0.0136743266463458,56.43901115877728,1,NEUTRAL
2024-08-22,411.6829833984375,422.8184073246916,410.75172838496667,420.410997320223,19361900.0,-0.0202528352509537,-0.0130156552658871,416.98121337890626,409.83085174560546,0.0133098733497298,56.45253909517068,0,HIGH_VOL_CHOPPY
2024-08-23,412.9114379882813,415.3584538355035,408.255163223579,413.0996723021897,18493800.0,0.002983981945775,-0.004014628092238,416.64833984375,409.44869842529295,0.0127561889158091,73.12486415061389,1,NEUTRAL
2024-08-26,409.6421203613281,413.396859709793,407.51213395459416,412.4953243921623,13152800.0,-0.0079177211531882,-0.0190733721538982,415.0553039550781,408.8308883666992,0.0128085277902501,65.47325516704579,1,NEUTRAL
2024-08-27,409.9888916015625,410.5040417108967,406.43230298651787,409.01800038370646,13492900.0,0.0008465224228615,-0.0258003608475544,412.8837036132812,408.4188034057617,0.0126923617903609,67.39799848593705,1,NEUTRAL
2024-08-28,406.779052734375,411.13810125518216,403.5196602855256,411.0192227861693,14882700.0,-0.0078290874044141,-0.0319234953413445,410.2008972167969,408.0721923828125,0.0125873227949044,59.52309444341759,1,NEUTRAL
2024-08-29,409.2755737304687,418.1224654785976,406.7790352875099,411.0786443893992,17045200.0,0.0061372899595297,-0.0058477269283653,409.71941528320315,407.9117233276367,0.0126680343134746,58.79226200976061,1,NEUTRAL
2024-08-30,413.2581787109375,413.60489748199507,408.29479126700903,411.7325012306554,24308300.0,0.009730864083014,0.0008397459860776,409.7887634277343,408.3766067504883,0.011897744167445,61.58027936830616,1,NEUTRAL
2024-09-03,405.6298522949219,415.97270258559973,403.24227554701594,414.02103372225025,20313600.0,-0.0184589847436544,-0.0097945691299204,408.98630981445314,409.1196762084961,0.0100512038990053,46.03818781749535,0,HIGH_VOL_CHOPPY
2024-09-04,405.0948791503906,407.41310010382534,400.6070353366408,402.13271297104455,15135800.0,-0.0013188702495748,-0.0119369391498733,408.0075073242187,409.61546783447267,0.0098253592349701,42.15794672209694,1,NEUTRAL
2024-09-05,404.589599609375,409.25576060406553,402.35062114910426,403.8267457621573,14195500.0,-0.0012473115979035,-0.0053824136476116,407.5696166992187,410.1443420410157,0.0097939836422604,34.79307571720291,1,NEUTRAL
2024-09-06,397.96185302734375,406.8285475492744,397.0702041035056,405.2533474753259,19609500.0,-0.0163814062161514,-0.0276432834728017,405.30687255859374,410.1311889648438,0.0102960037178998,31.648056481832356,0,HIGH_VOL_CHOPPY
2024-09-09,401.9444580078125,404.84718480089737,398.40767240518096,403.4503023301037,15295100.0,0.010007504362975,-0.0273768827477668,403.0441284179687,410.1525131225586,0.0103763454102246,33.054719876598355,1,NEUTRAL
2024-09-10,410.3455505371094,412.45570379102855,403.90603822449737,404.4013853254675,19594300.0,0.0209011279094029,0.0116256193066353,403.9872680664063,410.5548309326171,0.0113713644475948,39.780200720388535,2,HIGH_VOL_CHOPPY
2024-09-11,419.1033020019531,420.0444433948456,405.7685356918771,411.6334589269,19266900.0,0.0213423819348852,0.0345805972194526,406.7889526367187,411.03902740478514,0.011677175528074,49.08392959571819,2,HIGH_VOL_CHOPPY
2024-09-12,423.02642822265625,423.39298024346107,415.84389519077274,419.37076416429335,17395700.0,0.0093607618979933,0.0455692104569216,410.476318359375,411.5784606933594,0.0117531336632811,60.33205839513447,1,NEUTRAL
2024-09-13,426.5830078125,427.8114589338371,421.5007417784194,421.8672937914901,15874600.0,0.0084074642919751,0.0719193424380544,416.20054931640624,412.05201263427733,0.0116170635696269,61.945966759605454,1,NEUTRAL
2024-09-16,427.3260192871094,429.49564193620427,424.2350583167788,426.5929152766965,13834700.0,0.001741774662848,0.0631469367810104,421.2768615722656,412.6895233154297,0.011490490729581,66.16555616681713,1,NEUTRAL
2024-09-17,431.1005859375,437.7382493380576,428.24738173228826,436.1333295310231,18874200.0,0.0088329904569994,0.0505794089230988,425.42786865234376,413.3641876220703,0.0115353734923473,68.160902400914,1,NEUTRAL
2024-09-18,426.8009643554687,431.9723892702998,426.40469272360485,430.95197545729616,18898000.0,-0.0099735925263962,0.0183669809250983,426.9674011230469,413.6618911743164,0.0117215027084542,66.90645553976196,1,NEUTRAL
2024-09-19,434.607666015625,437.3915144590669,432.834314830216,437.12403789377305,21706600.0,0.018291199674175,0.0273771022808841,429.2836486816406,414.3826202392578,0.0123383494497147,69.62998067465598,2,HIGH_VOL_CHOPPY
2024-09-20,431.2194519042969,435.1525090726311,430.1792350917016,433.1513176803596,55167100.0,-0.0077960293300631,0.0108687969442859,430.2109375,415.3594436645508,0.0114511585376735,64.04769803971175,1,NEUTRAL
2024-09-23,429.4758605957031,432.3983904018878,426.38489946949306,430.23868426031646,15128900.0,-0.0040433966995085,0.0050309160022135,430.6409057617187,416.1876647949219,0.0115392246446065,70.54101599672764,1,NEUTRAL
2024-09-24,425.17626953125,429.3173642884583,422.1348308922367,428.97061525019865,17015800.0,-0.0100112519909486,-0.0137423065509563,429.45604248046874,416.964372253418,0.0116432561503697,66.2445880339078,1,NEUTRAL
2024-09-25,428.0888671875,429.0894780298136,424.58183139807875,425.8300855631319,13396400.0,0.0068503297690181,0.0030175724508407,429.713623046875,417.86937103271487,0.0116912300700062,68.29682320021895,1,NEUTRAL
2024-09-26,427.2962951660156,431.2491551844422,425.1365891561316,431.0411178765214,14492000.0,-0.0018514193716167,-0.0168229219623257,428.2513488769531,418.8952331542969,0.0114953814268416,75.12301044040163,1,NEUTRAL
2024-09-27,424.0369262695313,427.8313020370733,423.49205654568107,427.5043560158928,14896100.0,-0.0076278894372766,-0.0166563117759345,426.81484375,419.63330078125,0.0116784103538383,69.1580702357954,1,NEUTRAL
2024-09-30,426.2957153320313,426.4146240359172,421.4116000312542,424.2251680181162,16807300.0,0.0053268687761975,-0.0074047124773457,426.1788146972656,420.28517761230466,0.011562697713267,65.4807624524682,1,NEUTRAL
2024-10-01,416.775146484375,424.49266278755016,414.9126365462296,424.4629431708175,19092900.0,-0.0223332501482942,-0.0197591532004763,424.49859008789065,420.84244232177736,0.0119429502624621,47.77333158209653,0,HIGH_VOL_CHOPPY
2024-10-02,413.248291015625,418.88534363054407,412.8321861342137,418.6475564553425,16582300.0,-0.0084622499649993,-0.0346670453482615,421.5304748535156,421.25011291503904,0.0121345720271974,40.57667535248136,1,NEUTRAL
2024-10-03,412.6637573242187,415.6457262119277,410.43469544557,413.7436103396226,13686400.0,-0.0014144854415967,-0.0342444762740379,418.6039672851563,421.65382080078126,0.0121363073628062,35.77071720132625,1,NEUTRAL
2024-10-04,412.1882629394531,415.84392727991013,411.10840979384466,414.34796923067006,19169700.0,-0.0011522562287726,-0.0279425271622377,416.23423461914064,422.3651412963867,0.0114424276164837,34.43996496722583,1,NEUTRAL
2024-10-07,405.7288818359375,413.2284134108737,405.19389854116383,412.1287574404014,20919800.0,-0.0156709486520834,-0.0482454614400118,412.12086791992186,422.55436248779296,0.0119065969764717,25.284676011586868,0,HIGH_VOL_CHOPPY
2024-10-08,410.8507995605469,411.79197118142247,404.37168100298584,407.0762569270798,19229300.0,0.012623990930674,-0.0142147317895555,410.9359985351563,422.57962493896486,0.0112893241875426,34.70746820828198,1,NEUTRAL
2024-10-09,413.5752258300781,416.4680664316237,410.4446282759856,411.99010893472126,14974300.0,0.0066311816173787,0.0007911340991868,411.0013854980469,422.303221130371,0.0102668944132976,27.657342407968255,1,NEUTRAL
2024-10-10,411.97027587890625,413.466233807924,409.3053060403614,411.3659669240718,13848400.0,-0.0038806723684926,-0.0016805000027361,410.8626892089843,421.7504135131836,0.0100136610838518,28.74646115236537,1,NEUTRAL
2024-10-11,412.4458312988281,413.2482912107392,409.4043927403761,412.2675135925342,14144900.0,0.0011543440091819,0.0006248803824209,410.91420288085936,421.0435546875,0.0097729689598988,30.65499301133717,1,NEUTRAL
2024-10-14,415.2395629882813,420.0939583051494,413.63461305961806,413.8822865985765,16653100.0,0.0067735723759299,0.0234409764207754,412.81633911132815,420.4392318725586,0.0099280984649339,38.31271105648857,1,NEUTRAL
2024-10-15,414.8432922363281,418.5485092157335,411.3956956650851,418.25128280655105,18900200.0,-0.000954318391777,0.0097176217742589,413.6148376464844,419.6263671875,0.0096347287591314,33.440719338713876,1,NEUTRAL
2024-10-16,412.2476806640625,412.485437605964,406.66018089425665,411.3065392799767,15508900.0,-0.0062568483589869,-0.003209924296967,413.3493286132813,418.89870300292966,0.0095052954406167,31.998168833814415,1,NEUTRAL
2024-10-17,412.8421020507813,418.5683135090887,411.722612729939,418.429601804324,14820000.0,0.0014419035317829,0.0021162356192205,413.52369384765626,417.8104248046875,0.008313026495035,35.69625998405991,1,NEUTRAL
2024-10-18,414.2687072753906,415.7448320191293,412.3863942649773,413.2582100340754,17145300.0,0.0034555710706893,0.0044196736595012,413.8882690429688,416.9628875732422,0.008318803330548,34.29907770761538,1,NEUTRAL
2024-10-21,414.8829040527344,415.0612217475957,409.89971357797583,412.24765392774344,14206100.0,0.0014826048083218,-0.0008589232995531,413.8169372558594,416.2332397460938,0.0083380631241081,46.78123841728607,1,NEUTRAL
2024-10-22,423.53167724609375,426.57308539168537,414.14980218140033,414.5955964208582,25482200.0,0.0208462993024654,0.0209437760531898,415.5546142578125,416.151010131836,0.009492952748245,64.89660623722384,2,HIGH_VOL_CHOPPY
2024-10-23,420.6487731933594,427.06845240983137,418.5980288953915,426.8504984713963,19654400.0,-0.0068068203811335,0.0203787502594656,417.2348327636719,415.7790054321289,0.0094539479466386,60.845009943390295,1,NEUTRAL
2024-10-24,420.7775268554687,422.0158945124843,418.4691926119839,421.3719191439679,13581600.0,0.0003060835317119,0.0192214523791744,418.82191772460936,415.4530670166015,0.0094540336532935,61.776601362213256,1,NEUTRAL
2024-10-25,424.1657104492187,428.4950392124222,422.6004269353124,422.78866124967664,16899100.0,0.0080521971291347,0.0238902987361024,420.801318359375,415.4595062255859,0.0095015774373396,77.60309961346198,1,NEUTRAL
2024-10-28,422.6202392578125,427.9204593260478,422.3329294716154,427.64306615669506,14882400.0,-0.0036435552269641,0.0186494433236388,422.3487854003906,415.275732421875,0.0094513688565358,69.73423378707386,1,NEUTRAL
2024-10-29,427.9303894042969,429.1390375874088,421.83759563654417,424.017135059726,17644100.0,0.0125648268899989,0.0103857925971551,423.22852783203126,415.833494567871,0.0083435866848003,72.14921656781553,1,NEUTRAL
2024-10-30,428.5049743652344,434.4194201314416,428.0789831021246,433.3692866656604,29749100.0,0.0013427066064117,0.018676391499337,424.7997680664063,416.5963287353515,0.0080181295401245,76.34993770079457,1,NEUTRAL
2024-10-31,402.568603515625,412.2873114234298,402.5190506643278,411.4947379049696,53971000.0,-0.0605275840450398,-0.0432744673317551,421.1579833984375,416.09157104492186,0.0161024472959666,41.31076893669093,0,HIGH_VOL_CHOPPY
2024-11-01,406.5511779785156,411.63344411141696,403.7078904341815,405.20384836550784,24230400.0,0.0098929087566961,-0.0415274786169022,417.63507690429685,415.809716796875,0.0162892754121183,42.513223436499835,1,NEUTRAL
2024-11-04,404.6589050292969,406.6006872402375,401.7958147917939,405.9864314998881,19672300.0,-0.0046544520142031,-0.0424999386211567,414.0428100585938,415.75621795654297,0.0159337357285624,41.444692829089696,1,NEUTRAL
2024-11-05,407.6310424804687,411.0390330760231,404.28249112047496,404.5698009147436,17626000.0,0.0073447968504649,-0.0474360957446513,409.9829406738281,415.59523010253906,0.0157562013908534,46.14621152911416,1,NEUTRAL
2024-11-06,416.2699279785156,416.5374347917517,406.6998173145334,408.582160690672,26681800.0,0.0211929038708107,-0.0285528689715752,407.5359313964844,415.72996520996094,0.0164146578375574,52.52261692955947,2,HIGH_VOL_CHOPPY
2024-11-07,421.4710388183594,422.8778379270892,415.9726979378319,417.3596638124742,19901800.0,0.0124945629993051,0.0469545690788097,411.31641845703126,416.2050033569336,0.0165943571739743,55.021399981787255,1,NEUTRAL
2024-11-08,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400.0,-0.0067931076653766,0.0296561991414268,413.72777099609374,416.5131088256836,0.016692267620634,52.51809840681209,1,NEUTRAL
2024-11-11,414.1201171875,420.8568260602772,412.1288120506796,418.5881277400739,24503300.0,-0.0107208274145591,0.0233807091370401,415.6200134277344,416.4571365356445,0.0168248976444834,43.2586121569608,1,NEUTRAL
2024-11-12,419.0933532714844,420.4902356783672,413.3176195666668,414.35783635110096,19401200.0,0.0120091632296448,0.028119327520462,417.9124755859375,416.66963958740234,0.0170344782418358,48.918264537040656,1,NEUTRAL
2024-11-13,421.2431945800781,425.3347363138495,414.31822142109314,417.7163255743709,21502200.0,0.0051297432703523,0.0119472156581514,418.90712890625,417.1194152832031,0.0169816461040439,50.31499902356294,1,NEUTRAL
2024-11-14,422.9175109863281,424.1855985012155,416.0916126383046,421.045084217332,30246900.0,0.0039747025656262,0.0034319610002719,419.19642333984376,417.6231857299805,0.0169928245868175,49.135618372795975,1,NEUTRAL
