Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel,alpha_prob,rank
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000.0,-0.0142458544538359,-0.0241755660165137,145.3817108154297,148.59293899536132,0.0164654089349449,35.04021519682486,AAPL,-0.0134375489869416,-0.0225048375956689,0.0187399211053898,31.829716942111176,-0.0008083054668942,-0.0016707284208447,-0.0022745121704449,3.210498254713684,0.5534005,1.0
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100.0,0.0041289597756621,-0.0233600671781144,144.6930358886719,148.62755584716797,0.0163983342232127,38.66794519898271,AAPL,0.0118910782988585,-0.0188629958550767,0.0186994089049691,38.164714941472354,-0.0077621185231964,-0.0044970713230376,-0.0023010746817564,0.5032302575103529,0.49732998,1.0
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300.0,0.0350902166318445,0.0294458787270512,145.54549560546874,148.64925689697264,0.0161703620527197,50.03908600914039,AAPL,0.0258681263032583,0.0269008829298759,0.0172711426781282,46.559955587947115,0.0092220903285861,0.0025449957971752,-0.0011007806254085,3.479130421193275,0.6458013,1.0
2023-03-06,251.5002899169922,254.68235071727105,250.62889540312375,251.06948544904577,24109800.0,0.0061892060149424,0.0268230299395095,246.52841796875,252.77503204345703,0.0176794819560822,34.72069348642705,MSFT,0.0123644065553424,0.033388632657878,0.0167187140777013,42.340863895676705,-0.0061752005404,-0.0065656027183684,0.0009607678783809,-7.620170409249653,0.5165326,1.0
2023-03-07,149.57496643066406,151.97249979658332,149.11124338331118,151.64690605769945,56182000.0,-0.0144966103966335,0.0284243541099802,147.538525390625,148.6328254699707,0.0155702571934276,47.05457970235465,AAPL,-0.0125428865507147,0.0236941695015125,0.0166794724499915,39.29209428205655,-0.0019537238459188,0.0047301846084676,-0.0011092152565639,7.762485420298098,0.5179562,1.0
2023-03-08,150.82798767089844,151.41997901042942,149.80188641133856,150.76879154793838,47204800.0,0.0083772122443712,0.0520267024868161,149.03032836914062,148.55664672851563,0.0150496780591512,45.32319400578511,AAPL,0.003303292975198,0.0410983756850002,0.0148990652831185,39.02603261539163,0.0050739192691731,0.0109283268018158,0.0001506127760326,6.297161390393484,0.5615434,1.0
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600.0,-0.0149147219283044,0.0320746221577032,149.95382690429688,148.5024612426758,0.0148961005111764,44.21364934097194,AAPL,-0.0101770448447844,0.0184466490399972,0.0148297134262935,40.87426740417068,-0.0047376770835199,0.013627973117706,6.63870848828501e-05,3.33938193680126,0.51128,1.0
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400.0,-0.0138785790957516,-0.0167515096480155,149.45458984375,148.39689254760742,0.0151393560679708,42.73934045069738,AAPL,-0.0143307217495053,-0.0214980497743946,0.0150101110925086,40.31001968333936,0.0004521426537537,0.0047465401263791,0.0001292449754621,2.429320767358014,0.567086,1.0
2023-03-13,248.61195373535156,252.51855056988012,240.59315835594796,242.22824622027488,33339700.0,0.0214410018865869,-0.0114844248592871,247.25686645507812,250.23880462646488,0.0158317930006152,51.60220301416315,MSFT,0.0173534791354529,-0.0166634299261516,0.0156380689837622,52.73015202594257,0.0040875227511339,0.0051790050668645,0.0001937240168529,-1.127949011779421,0.5406763,1.0
2023-03-14,255.3383331298828,255.61247868470284,250.51138437002095,251.38277879923007,33620300.0,0.0270557360314682,0.0261264111278358,248.5571105957031,249.75649642944336,0.015397308509598,60.375695590596855,MSFT,0.0205723363828962,0.0163282250052977,0.0152859505749638,58.535729182231634,0.0064833996485719,0.009798186122538,0.0001113579346341,1.8399664083652212,0.62461394,1.0
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900.0,0.0026214821058128,0.0007848522504003,149.01058349609374,148.2977378845215,0.015158655810204,56.55350605177035,AAPL,0.0102258725531054,0.0235299646612474,0.0155702037093669,59.061819800347266,-0.0076043904472926,-0.0227451124108471,-0.0004115478991629,-2.508313748576917,0.5491573,1.0
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100.0,0.018694210446563,0.034929419395812,150.04853515625,148.32339096069336,0.01542476201071,66.58202617551613,AAPL,0.029615570488706,0.0647857185422391,0.0168976477983404,71.43405816149622,-0.010921360042143,-0.0298562991464271,-0.0014728857876304,-4.852031985980091,0.61335236,1.0
2023-03-17,152.92950439453125,154.64626683139153,152.21912097617263,153.99507952206918,98944600.0,-0.0054542105902423,0.043770751326507,151.33116149902344,148.38702850341798,0.0152824197241667,63.01462782818229,AAPL,0.0031198738484112,0.0839151434017195,0.0162692680363798,70.15681864353687,-0.0085740844386535,-0.0401443920752125,-0.0009868483122131,-7.142190815354574,0.5377366,1.0
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400.0,0.0154840343439108,0.0460556054497476,152.69864501953126,148.62628860473632,0.0155079492861443,67.17083647885676,AAPL,-0.0051412643001595,0.0590824464489735,0.0167429176702979,68.07852853693402,0.0206252986440703,-0.0130268409992259,-0.0012349683841536,-0.9076920580772594,0.51195717,1.0
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300.0,0.0119440043428813,0.0438430593208005,154.0187744140625,149.15907440185546,0.014134517686709,74.19457829227724,AAPL,0.0088189365961159,0.0468267024260507,0.0156138185693859,73.85975374299996,0.0031250677467653,-0.0029836431052502,-0.0014793008826769,0.3348245492772861,0.59135854,1.0
2023-03-22,266.5979309082031,275.16501681749725,266.49021486222443,267.68471260704814,34873300.0,-0.0054424759719324,0.0258063804006312,269.04176635742186,253.3874771118164,0.0171171031196759,69.21262609798087,MSFT,-0.0072729790252144,0.0287212088632899,0.0157677025914433,69.63320044870257,0.0018305030532821,-0.0029148284626587,0.0013494005282326,-0.4205743507216937,0.5069083,1.0
2023-03-23,271.8556823730469,275.184601369669,269.44711561214615,272.12982794030694,36610900.0,0.019721651428173,0.0052857765788603,269.32764892578126,254.5080528259277,0.0173659063131689,69.86326771453052,MSFT,0.0133456059936606,0.0125241051011482,0.0159057007624765,67.61642644738839,0.0063760454345124,-0.0072383285222879,0.0014602055506924,2.2468412671421305,0.6499596,1.0
2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000.0,0.0104804950333778,0.0040799995359708,269.5508972167969,256.0427864074707,0.0162638872069946,70.55863530682858,MSFT,0.0093930212466681,0.0189755344928433,0.014924755690825,66.90601408438023,0.0010874737867096,-0.0148955349568725,0.0013391315161695,3.652621222448346,0.68528605,1.0
2023-03-27,270.6024169921875,275.5762089469485,269.7603793312512,274.6362856404628,26840200.0,-0.0149340184317575,0.0152444092917345,270.36354370117186,257.3263816833496,0.0169271462867687,68.80392211144375,MSFT,-0.0136136391105009,0.0104176151439475,0.0154918342440579,66.37187719036343,-0.0013203793212565,0.004826794147787,0.0014353120427107,2.432044921080319,0.5368937,1.0
2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600.0,-0.0041607740975064,0.0052961820356511,270.64747924804686,258.5899070739746,0.0169595035936877,67.99871696256783,MSFT,-0.0040705719883632,-0.0024686974195734,0.0155151709362105,64.12367805939581,-9.020210914319984e-05,0.0077648794552245,0.0014443326574772,3.875038903172012,0.6293315,1.0
2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000.0,0.019183923908457,0.0301884835656529,272.2571166992187,260.26612014770507,0.0167019058838422,72.12369713726726,MSFT,0.0194873987512663,0.0244081545060984,0.0152879359715191,71.59578011662609,-0.0003034748428093,0.0057803290595545,0.001413969912323,0.5279170206411692,0.5227738,1.0
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700.0,0.0098897771166359,0.0215818510281462,157.72657775878906,153.32763748168946,0.0139112072058747,79.2897977219039,AAPL,0.0112547773045338,0.0222977820873725,0.0151989185206743,78.60114156334603,-0.0013650001878979,-0.0007159310592263,-0.0012877113147996,0.6886561585578619,0.5098614,1.0
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800.0,0.0156443558289629,0.0290172890824491,158.64415893554687,154.01187438964843,0.0123187300511899,79.77701355432838,AAPL,0.0153033230738479,0.0282841931174719,0.0143770114899076,78.65373350107082,0.0003410327551149,0.0007330959649771,-0.0020582814387177,1.1232800532575595,0.4993564,1.0
2023-04-03,281.22564697265625,282.2438849087716,278.0142145195858,280.5304675659523,24883300.0,-0.0037114314228472,0.0392577054504854,277.146728515625,264.98095932006834,0.0165848876924082,73.3404175642334,MSFT,0.001995058917112,0.0445530403436415,0.0142417795153661,76.19111537385143,-0.0057064903399592,-0.0052953348931561,0.002343108177042,-2.850697809618026,0.53276575,1.0
2023-04-04,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300.0,-0.0001741687268493,0.0434181263721367,279.48676147460935,266.5979370117187,0.0162046264941241,70.88779241998992,MSFT,-0.0017118467567575,0.0470184221955545,0.0137166823683136,73.8792620845023,0.0015376780299082,-0.0036002958234178,0.0024879441258104,-2.9914696645123797,0.5175008,1.0
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700.0,-0.011290384176711,0.0185978870436214,162.36577758789062,155.84998626708983,0.0117212792215716,67.55426933405087,AAPL,-0.0105898950094839,0.0161256883430272,0.0141180870103143,63.38949127266781,-0.0007004891672271,0.0024721987005941,-0.0023968077887427,4.1647780613830605,0.50078696,1.0
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100.0,0.0054958930252446,0.014166115227707,162.81963500976562,156.54408950805663,0.0108916919041351,71.3906272366697,AAPL,0.0155144858747255,0.0203730441904338,0.0138707103176264,67.01412902716044,-0.0100185928494809,-0.0062069289627268,-0.0029790184134913,4.376498209509265,0.58501714,1.0
2023-04-10,283.34039306640625,283.5459947057534,278.75820451792686,283.1641332102067,23103000.0,-0.0075792549868231,0.0037804078931136,281.92860107421876,272.0182083129883,0.016422282900383,69.87926748772671,MSFT,-0.0117757655747941,-0.0068120458947097,0.0137542834576849,65.01416715575522,0.004196510587971,0.0105924537878233,0.002667999442698,4.86510033197149,0.5704342,1.0
2023-04-11,158.65208435058594,160.19124392493657,158.36594965370705,160.1813829217557,47644200.0,-0.0075910422055875,-0.032316088903052,161.19365539550782,157.7211540222168,0.0111916088739194,53.42970341529187,AAPL,-0.0151296826266586,-0.0238175618446336,0.0143053756070004,56.411677482437455,0.0075386404210711,-0.0084985270584184,-0.0031137667330809,-2.981974067145586,0.59466696,1.0
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100.0,-0.004353386411229,-0.0333877604605081,160.10242614746093,158.09163970947264,0.0110217118189979,55.30130707859447,AAPL,-0.0010098472361152,-0.0231184612055235,0.0138478037577435,58.56526548449939,-0.0033435391751138,-0.0102692992549845,-0.0028260919387456,-3.2639584059049227,0.4961994,1.0
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600.0,0.0341035140592411,0.0109915971719596,160.45761413574218,158.71174392700195,0.0130981045692107,62.86377687611437,AAPL,0.0282514434579713,0.0151673462353031,0.0149983688222818,62.7335733167227,0.0058520706012697,-0.0041757490633435,-0.001900264253071,0.1302035593916741,0.5123923,1.0
2023-04-14,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500.0,-0.002113925152664,0.0033401862738753,160.56614379882814,159.17349166870116,0.0126927000455598,60.00002494417183,AAPL,-0.0074397351448524,-0.0076920884041073,0.0138573343292616,57.83546478116865,0.0053258099921884,0.0110322746779826,-0.0011646342837018,2.1645601630031734,0.62054324,1.0
2023-04-17,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200.0,0.0092959534460517,-0.0020386670340173,280.23670654296876,276.68457183837893,0.0149488770843422,63.05163267418445,MSFT,0.0047084490399037,0.0088552922568565,0.0137533608641831,64.12974921794708,0.004587504406148,-0.0108939592908738,0.001195516220159,-1.0781165437626328,0.52893305,1.0
2023-04-18,164.2462921142578,165.1737379870709,163.43723846181683,163.88123939813596,49923000.0,0.0075046804218623,0.0352608526170379,162.3164306640625,160.1256004333496,0.0122730725151388,68.79798330052593,AAPL,0.0030079175796197,0.027424361398469,0.0128930606727737,66.40918178405835,0.0044967628422425,0.0078364912185689,-0.0006199881576348,2.3888015164675807,0.5836981,1.0
2023-04-19,165.3908233642578,165.91374248336922,163.32872989204589,163.58526647837795,47720200.0,0.0069683840972423,0.047033087494116,163.80231323242188,160.5375244140625,0.0121291741651966,65.95350737556278,AAPL,0.0036230302715567,0.0322647749588716,0.0128195219392283,62.74150507676796,0.0033453538256856,0.0147683125352443,-0.0006903477740317,3.212002298794822,0.51561505,1.0
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400.0,-0.005846267196959,0.006583807277283,164.01740417480468,160.97263412475587,0.0119843749315581,60.26808651142544,AAPL,-0.0069794448832123,-0.0031427028115366,0.0127958916918553,56.406874877557115,0.0011331776862533,0.0097265100888196,-0.0008115167602972,3.8612116338683222,0.5166646,1.0
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300.0,-0.0097808167183802,-0.0011499101246572,163.97991638183595,161.2730682373047,0.0122590789909488,50.30032958850203,AAPL,-0.005502004034531,-0.0012389906405183,0.0126347847283436,48.413282843909826,-0.0042788126838491,8.908051586109999e-05,-0.0003757057373948,1.8870467445922048,0.5219481,1.0
2023-04-24,163.12155151367188,163.387949114539,161.70078438233358,162.79595779149312,41949600.0,0.0018784869014807,0.0006053988322205,163.9996551513672,161.52367630004883,0.0121676815016697,47.7918265790672,AAPL,-0.0060421295560716,-0.011868273335701,0.0127187599562389,45.43847529975587,0.0079206164575523,0.0124736721679215,-0.0005510784545692,2.353351279311326,0.55490845,1.0
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100.0,-0.009435720156171,-0.0162189957399843,163.4668731689453,161.7945098876953,0.0120113409957794,45.359223211061,AAPL,-0.015985856150664,-0.030563189188685,0.0129188085024328,41.25764338320524,0.006550135994493,0.0143441934487007,-0.0009074675066534,4.101579827855758,0.5325329,1.0
2023-04-26,289.1954650878906,293.307678595242,286.61066821898174,290.4976789797235,64599200.0,0.0724347130734102,0.0239901391173702,278.9306213378906,280.26365356445314,0.0212516864360264,58.76929481762696,MSFT,0.0361868073011111,0.0004517640688051,0.0165979922372142,54.38464740881348,0.036247905772299,0.023538375048565,0.0046536941988121,4.384647408813478,0.6268777,1.0
2023-04-27,166.16041564941406,166.30840595665688,162.98342657757053,162.98342657757053,64902300.0,0.0283953371179555,0.0105611847413875,163.0505126953125,162.4728271484375,0.0127478965584778,58.54997588159131,AAPL,0.0302114700651894,0.0379953505316667,0.0173369899141542,59.35639445379556,-0.0018161329472339,-0.0274341657902792,-0.0045890933556764,-0.806418572204251,0.67806125,1.0
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900.0,0.0075408497129663,0.0282386889203574,163.97005310058594,162.8339370727539,0.0126859353539652,68.5950214388341,AAPL,0.0077563195449766,0.0517384034541468,0.0172723561670484,66.13800828043456,-0.0002154698320103,-0.0234997145337894,-0.0045864208130832,2.4570131583995334,0.71407336,1.0
2023-05-01,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900.0,-0.0005301867867099,0.0257666411545234,164.8106719970703,163.0653045654297,0.0122989790700795,72.61970996912483,AAPL,-0.0030316265789207,0.0550985106187085,0.0170524255954428,70.71017343011911,0.0025014397922108,-0.029331869464185,-0.0047534465253633,1.909536539005714,0.76076466,1.0
2023-05-02,166.28868103027344,168.07451617943886,165.30203876342603,167.81797955488014,48425700.0,-0.0061913471243471,0.029126311693048,165.7519317626953,163.18222274780274,0.0123210652888413,71.33484704193505,AAPL,-0.0033411015979505,0.0690071415772063,0.0170427988181399,69.80988523687091,-0.0028502455263966,-0.0398808298841583,-0.0047217335292986,1.5249618050641374,0.7483448,1.0
